img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./basicStim/34M_SA_C.jpg,,0,63,63,74,,,,,,,,,,,SAD,1.914,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/03F_NE_C.jpg,,0,64,64,20,,,,,,,,,,,None,None,None,None,None,None,NTR,2.127,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/23M_SP_O.jpg,,0,65,65,54,,,,,,,,,,,None,None,FEA,5.609,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/02F_NE_C.jpg,,0,66,66,13,,,,,,,,,,,None,None,None,None,None,None,NTR,1.595,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/34M_FE_O.jpg,,0,67,67,72,,,,,,,,,,,None,None,FEA,1.996,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/28M_AN_O.jpg,,0,68,68,63,,,,,,,,,,,None,None,ANG,4.025,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/23M_DI_O.jpg,,0,69,69,50,,,,,,,,,,,SAD,1.079,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/23M_HA_O.jpg,,0,70,70,52,,,,,,,,,,,HAP,1.167,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/03F_SA_C.jpg,,0,71,71,18,,,,,,,,,,,SAD,4.85,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/24M_FE_O.jpg,,0,72,72,58,,,,,,,,,,,None,None,FEA,3.24,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/09F_SP_O.jpg,,0,73,73,40,,,,,,,,,,,None,None,FEA,4.327,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/06F_SP_O.jpg,,0,74,74,26,,,,,,,,,,,None,None,FEA,1.981,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/36M_HA_O.jpg,,0,75,75,80,,,,,,,,,,,HAP,1.013,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/06F_AN_O.jpg,,0,76,76,21,,,,,,,,,,,None,None,ANG,1.647,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/21M_FE_O.jpg,,0,77,77,44,,,,,,,,,,,None,None,FEA,1.247,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/09F_NE_C.jpg,,0,78,78,41,,,,,,,,,,,None,None,None,None,None,None,NTR,2.161,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/02F_DI_O.jpg,,0,79,79,8,,,,,,,,,,,None,None,ANG,2.437,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/02F_SA_C.jpg,,0,80,80,11,,,,,,,,,,,SAD,1.415,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/01F_AN_O.jpg,,0,81,81,0,,,,,,,,,,,None,None,ANG,2.582,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/23M_AN_O.jpg,,0,82,82,49,,,,,,,,,,,None,None,ANG,1.124,None,None,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./basicStim/07F_DI_O.jpg,,0,83,83,29,,,,,,,,,,,None,None,None,None,DIS,1.508,None,None,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
,,,,,,,,,,,,,,,,,,,,,,,,return,18.050673008,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
,,,,,,,,,,,,,,return,19.8097629547,,,,,,,,,,,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
,,,,,,,,,,,,,,,,,,,,,,,,return,14.027657032,,,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.7426609993,,,,,,,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_10_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-15.029296875,-12.3046875,1,0,0,3.28304195404,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_04_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-14.6484375,-12.041015625,0,0,1,1.28756308556,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-14.736328125,-12.041015625,0,0,1,0.753248929977,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_00_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-14.765625,-12.0703125,0,0,1,0.970592021942,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_09_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-14.853515625,-12.12890625,1,0,0,0.937124967575,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_02_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-14.82421875,-12.099609375,0,0,1,1.92588186264,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-14.853515625,-12.12890625,0,0,1,1.92604494095,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_08_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-14.8828125,-12.12890625,1,0,0,1.5071849823,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_04_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-14.912109375,-12.01171875,0,0,1,3.11587309837,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_05_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-14.970703125,-12.01171875,0,0,1,1.6913318634,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-15.087890625,-12.099609375,0,0,1,1.48820400238,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_03_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-15.146484375,-12.158203125,0,0,1,1.1370511055,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_09_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-15.1171875,-12.158203125,1,0,0,1.0195710659,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_01_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-15.17578125,-12.12890625,0,0,1,0.936929941177,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-15.087890625,-12.099609375,0,0,1,2.37667393684,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_05_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-14.94140625,-12.1875,0,0,1,4.45535612106,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_08_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-15.029296875,-12.3046875,1,0,0,1.77494502068,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_01_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-15.029296875,-12.3046875,0,0,1,1.12172198296,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_10_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-15.05859375,-12.333984375,1,0,0,3.58499908447,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_06_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-14.794921875,-12.421875,0,0,1,4.35433721542,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_00_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-14.70703125,-12.5390625,0,0,1,1.44002103806,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_08_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-14.70703125,-12.5390625,1,0,0,1.44004511833,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_07_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-14.70703125,-12.5390625,0,0,1,3.85380792618,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-14.677734375,-12.568359375,0,0,1,0.903033018112,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_08_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-14.677734375,-12.568359375,1,0,0,2.44558501244,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_05_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-14.677734375,-12.568359375,0,0,1,1.75748610497,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_08_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-11.953125,-12.919921875,0,0,1,35.9985010624,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-12.041015625,-12.890625,1,0,0,1.13819599152,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_09_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-12.041015625,-12.83203125,1,0,0,1.87547898293,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-11.953125,-12.744140625,0,0,1,1.25579810143,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_06_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-11.923828125,-12.861328125,1,0,0,0.986850976944,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_04_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-11.923828125,-12.861328125,0,0,1,5.83113598824,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-11.953125,-12.978515625,1,0,0,2.91555190086,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_05_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-11.89453125,-12.919921875,0,0,1,8.56257081032,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_01_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-11.953125,-12.919921875,0,0,1,1.30585408211,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_06_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-11.953125,-12.94921875,0,0,1,4.49008584023,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_02_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-11.513671875,-13.095703125,0,0,1,2.78067183495,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-11.572265625,-13.154296875,0,0,1,0.954483032227,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_01_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-11.66015625,-13.095703125,0,0,1,1.97618913651,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_05_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,-11.484375,-13.095703125,0,0,1,7.57250094414,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_02_orig.jpg,40,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,-11.513671875,-13.095703125,0,0,1,1.60637593269,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_03_orig.jpg,41,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,-11.54296875,-13.125,0,0,1,1.57277989388,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_06_orig.jpg,42,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,-11.572265625,-13.037109375,1,0,0,1.68962001801,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_00_orig.jpg,43,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,-11.54296875,-13.0078125,0,0,1,1.82535505295,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_04_orig.jpg,44,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,-11.513671875,-12.978515625,1,0,0,1.69169187546,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_07_orig.jpg,45,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,-11.396484375,-13.0078125,1,0,0,3.08050894737,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_02_orig.jpg,46,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,-11.19140625,-13.06640625,0,0,1,8.54545712471,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_08_orig.jpg,47,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,-11.1328125,-13.095703125,1,0,0,6.70174789429,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_03_orig.jpg,48,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,-11.015625,-13.154296875,0,0,1,2.34517216682,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_05_orig.jpg,49,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,-9.08203125,-12.36328125,1,0,0,26.261248827,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_08_orig.jpg,50,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,-8.818359375,-12.216796875,1,0,0,1.1364672184,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_03_orig.jpg,51,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,-8.701171875,-12.275390625,0,0,1,1.40570211411,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_10_orig.jpg,52,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,-8.61328125,-12.275390625,1,0,0,3.13222503662,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_08_orig.jpg,53,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,-8.525390625,-12.216796875,1,0,0,1.10491895676,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_10_orig.jpg,54,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,-8.49609375,-12.1875,1,0,0,3.45011115074,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_03_orig.jpg,55,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,-8.232421875,-12.1875,0,0,1,5.52768993378,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_03_orig.jpg,56,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,-8.349609375,-12.275390625,1,0,0,3.61863684654,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_10_orig.jpg,57,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,-8.14453125,-12.24609375,1,0,0,0.920007944107,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_00_orig.jpg,58,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,-8.115234375,-12.216796875,0,0,1,1.07114601135,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_07_orig.jpg,59,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,-8.0859375,-12.1875,1,0,0,1.60796904564,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_09_orig.jpg,60,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,-8.056640625,-12.1875,1,0,0,1.18839120865,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_08_orig.jpg,61,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,-8.02734375,-12.158203125,1,0,0,0.818057060242,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_00_orig.jpg,62,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,-7.998046875,-12.12890625,0,0,1,4.18916511536,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_04_orig.jpg,63,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,-8.056640625,-12.12890625,0,0,1,6.28263115883,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_05_orig.jpg,64,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,-8.115234375,-12.216796875,1,0,0,3.06370210648,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_09_orig.jpg,65,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,-8.115234375,-12.216796875,1,0,0,1.17164421082,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_04_orig.jpg,66,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,-8.115234375,-12.216796875,0,0,1,2.24227905273,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_07_orig.jpg,67,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,-7.998046875,-12.275390625,1,0,0,1.20539402962,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_05_orig.jpg,68,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,-7.822265625,-12.24609375,0,0,1,4.99361801147,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_02_orig.jpg,69,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,-7.822265625,-12.216796875,0,0,1,2.0423078537,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_08_orig.jpg,70,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,-7.822265625,-12.1875,1,0,0,2.59443306923,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_00_orig.jpg,71,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,-7.79296875,-12.158203125,0,0,1,1.60763311386,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_07_orig.jpg,72,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,-7.734375,-12.12890625,1,0,0,2.12687897682,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_07_orig.jpg,73,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,-7.734375,-12.12890625,1,0,0,0.668614864349,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_05_orig.jpg,74,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,-7.705078125,-12.12890625,1,0,0,1.79192304611,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_02_orig.jpg,75,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,-7.67578125,-12.099609375,0,0,1,1.87561702728,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_03_orig.jpg,76,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,-7.705078125,-12.099609375,0,0,1,1.50696396828,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_01_orig.jpg,77,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,-7.646484375,-12.158203125,0,0,1,1.70602893829,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_05_orig.jpg,78,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,-7.6171875,-12.1875,1,0,0,3.51832199097,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_10_orig.jpg,79,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,-7.55859375,-12.1875,1,0,0,0.904016971588,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_03_orig.jpg,80,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,-7.55859375,-12.1875,0,0,1,1.6074461937,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_04_orig.jpg,81,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,-7.529296875,-12.1875,1,0,0,1.32271313667,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_04_orig.jpg,82,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,-7.529296875,-12.1875,1,0,0,2.44581890106,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_01_orig.jpg,83,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,-7.529296875,-12.1875,0,0,1,1.75841593742,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_10_orig.jpg,84,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,-7.529296875,-12.1875,1,0,0,1.54084610939,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_00_orig.jpg,85,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,-7.55859375,-12.158203125,1,0,0,4.07001709938,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_04_orig.jpg,86,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,-7.3828125,-12.12890625,1,0,0,4.02075099945,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_07_orig.jpg,87,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,-7.294921875,-12.158203125,1,0,0,1.18843984604,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_07_orig.jpg,88,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,-7.265625,-12.12890625,1,0,0,1.47396492958,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_02_orig.jpg,89,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,-7.265625,-12.12890625,0,0,1,2.12525200844,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_06_orig.jpg,90,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,-7.236328125,-12.099609375,1,0,0,1.77522993088,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_06_orig.jpg,91,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,-6.85546875,-11.953125,1,0,0,2.21052193642,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_07_orig.jpg,92,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,-6.85546875,-11.953125,1,0,0,1.70834803581,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_04_orig.jpg,93,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,-6.85546875,-11.953125,0,0,1,2.81398892403,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_10_orig.jpg,94,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,-6.85546875,-11.953125,1,0,0,0.937816858292,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_06_orig.jpg,95,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,-6.826171875,-11.982421875,0,0,1,2.83119392395,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_06_orig.jpg,96,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,-6.62109375,-11.953125,1,0,0,2.54675793648,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_02_orig.jpg,97,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,-6.62109375,-11.923828125,0,0,1,2.82972884178,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_08_orig.jpg,98,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,-6.6796875,-11.953125,1,0,0,1.07177996635,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_07_orig.jpg,99,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,-5.771484375,-11.89453125,1,0,0,8.88177895546,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_09_orig.jpg,100,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,-5.361328125,-12.01171875,1,0,0,0.736200094223,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_04_orig.jpg,101,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,-5.21484375,-12.099609375,0,0,1,1.37338209152,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
